id,tweet
[1396616922897293314],polsek pahandut amankan jalannya pendistribusian dan penyimpanan vaksin https://t.co/kxg1thn6of
[1396616869503664131],@amofficialmy @itsabroman dh vaksin pn penakut nk kerja di parlimen.. yg tak divaksin disuruh bekerja di pejabat.. baik tak payah vaksin..
[1396616721599844352],apa khabar jutawan?? anda dah vaksin? belum? saya dah dua kali :)))
[1396616615853133825],@ezash udah langsung tepar 5 hari padahal pas di vaksin badan lagi oke2 nya jadi parno buat ikut tahap ke 2
[1396616457983709184],"jiran sebelah rumah aku xnk cucuk vaksin, dia ckp ni semua kerja org yahudi. bila dah cucuk vaksin, bila2 masa je y… https://t.co/d2qbktqlnk"
[1396616454888247296],kasus jual beli vaksin covid-19 melibatkan tiga asn dan satu agen properti di medan. https://t.co/x9zcaw1y3w
[1396616441340723203],@jkjavmy hai. bila ya tarikh vaksin az boleh start mohon untuk golongan bawah 60 tahun di johor? adakah 26 mei ini?
[1396616323682037761],sebab vid nilah ibu ak dri nk dftr vaksin trus taknak dftr 😭😭😭. penadrlah nak pujuk suruh amek. kang melawan kata a… https://t.co/bg6ppobo41
[1396616318200139781],"kakak office yang i asyik tweet cakap takut ambik vaksin tu, ayah mertuanya meninggal today. dia kata lepas ambik v… https://t.co/1ee9lhdges"
[1396616305545859074],apa khabar elaun petugas vaksin yg tak seberapa tu @muhyiddinyassin
[1396616291847266304],@ezash belum ada info vaksin 😭
[1396616018605137920],@syafiqahsobrii lambatnya nak dapat vaksin 😭😭😭 aku mungkin orang yang ke 27 juta kalau macam ni
[1396615978037878785],as laporkan kasus peradangan jantung terkait vaksinasi covid - cakaplah - berpikir berbuat bercakap https://t.co/e2i59rfjtz
[1396615943707451392],bekalan 8.2 juta dos vaksin sinovac menjelang akhir jun – ismail sabri https://t.co/wvhx2ijtuk https://t.co/rmfdiu4ugq
[1396615891735879680],"padia la negara kita ni, da macam duduk kat negara asing pulak rasa, orang nak bagi vaksin takmau, vaksin hat ada pi bagi kat negara lain"
[1396615890800627718],"@que_haidar tweet pasal vaksin, tetiba reply pasal artis sendu. org cmni jgn dilayan bang. dia tak paham soalan. 🤣🤣🤣"
[1396615884534255622],kementerian pertahanan mengatakan bahwa mereka memberikan vaksin virus covid-19 buatan moderna inc. untuk sebagian… https://t.co/ksdmt9nyzk
[1396611296162828288],"tak percaya vaksin, jgn amek vaksin.
and stop kat situ je.
tak perlu la nak basuh minda orang lain cakap vaksin ni… https://t.co/qfbf4mle7a"
[1396611278932746240],"bismillah. dah tengok ramai kawan dah cucuk vaksin. harini tiba waktu aku pulak #cucukmyaz.

jumpa di sana. 😊"
[1396611188369203200],"our siblings pakat:

“tok nenek kalau tak vaksin nanti tak boleh jumpa cucu. risiko dan bahaya”

grandkids guilt tr… https://t.co/qp9us6k96t"
[1396611028327165960],"""dah complete vaksin""😎😎😎
kita 1st dose pun tak lepas lg😆 https://t.co/8sr3ykexze"
