id,tweet
[1344795357646090250],"komoditi – pasaran volatil berakhir pada tahun 2020 yang kuat dengan vaksin, rangsangan dalam penglihatan https://t.co/tfnwekdhrf"
[1344794614306230275],"terimakasih kepada para nakes. 
terimakasih kepada para relawan uji coba vaksin covid-19.

indonesia berhutang kepa… https://t.co/m9bbcfqnst"
[1344794571998330881],"@blogdokter lah 2021 bukannya lebih sibuk,dok,malahan saya pikir malah makin ruwet.vaksin belum jelas arahnya,pasie… https://t.co/budfzb46j0"
[1344794305022476289],pengumuman: who restui penggunaan vaksin pfizer/biontech https://t.co/s4dajq9pej
[1344794225511043078],"sebanyak 1,8 juta dosis vaksin covid-19 buatan perusahaan farmasi asal china, sinovac,  telah disimpan di gudang bi… https://t.co/lx87o0fal3"
[1344794163556990978],@blogdokter semoga corona cepat hilang.. imun kita semua membaik.. vaksin berjalan dengan baik..
[1344790034759647232],pagi2 kirain sms gaji ternyata sms penerimaan vaksin covid 😅 https://t.co/ixhexd29xz
[1344789775354527744],"selamat tahun, tahun 2021 tahun vaksin dan tahun tanpa fpi. rakyat indonesia suka riang dalam merayakannya di rumah… https://t.co/sllofkxame"
[1344789507564916736],"di tahun 2021 ini, marilah kita bersyukur atas laku prihatin kita, karena vaksinasi anti covid-19 akan segera kita… https://t.co/jqkdtqzuwl"
[1344789017225699329],"selamat tahun baru semua. 
wish tahun 2021 vaksin corona semoga sudah mulai ada dansudah mualai di produksi, karna… https://t.co/sabk8pjcre"
[1344788940872585216],"2021, pemerintah akan fokus vaksinasi covid-19 nasional https://t.co/gkizxhxibi #beritajogja #jogja #jogjaistimewa https://t.co/fiywy0qnde"
[1344788938267844609],"inggris mengumumkan telah menyetujui penggunaan vaksin oxford-astrazeneca, di mana sebelumnya mereka juga menyetuju… https://t.co/zl7dilrhdi"
[1344785262321098752],"vaksin covid-19: garis panduan perubatan
.
kami bawakan bicara naratif malam ini bersama tetamu ybhg datuk dr norha… https://t.co/tlayhbfl3p"
[1344785008842530817],@twitterid di suntik vaksin covid 19
[1344784707997745152],"@nogososroasli ya, pilih vaksin apa nih ? 😂😊😆"
[1344784435367927808],"@bungretweet bisnis vaksin dan alat test swab....
wow....."
[1344784399561150467],@menlu_ri @putrawadapi silakan yg mau di vaksin
[1344780212865622017],"sudah tiba lagi 1,8 juta vaksin covid-19 di tanah air https://t.co/d6seqbx8iy"
[1344779968581050368],mantab vaksin covid-19 segera diproduksi di indonesia https://t.co/sijfs0g5pi
[1344776369884942336],"@menlu_ri @kangagungd ini vaksin yang belum lolos uji tahap 3 itu ya?
yang tingkat keberhasilannya itu hanya 50an p… https://t.co/zb8fpxkerc"
[1344775927180320769],"@adventino71 @portalvirus19 @agungfirmans_ @jokowi indonesia aja mau jual vaksin ke negara lain😁

sehingga nanti ji… https://t.co/d0h1uwt2ma"
[1344775330788085761],baca kat fb antivaks komen dia kata tah tah dr amalina cucuk vitamin. bukan cucuk vaksin kakakakakaka apa ni tahun pertama aku kena baca ni
[1344775168875368450],vaksin segera didistribusikan https://t.co/2kzvgxgjnp
[1344774967322243073],@abu_miqdad10 cucuk vaksin paka on slaluh😆
[1344769437371518976],ridwan kamil pastikan jaga ketat paket vaksin covid-19 di gudang bio farma https://t.co/tsed532y3c https://t.co/8pbvylceyb
[1344769408187604992],"indonesia sudah terima vaksin, kita bila?
https://t.co/vjcjpmpzfd"
[1344769059762524160],"cuma butuh 6 juta vaksin, virolog unud minta bali usaha vaksin sendiri https://t.co/nxxaupwgz3"
[1344768177083797504],kenali efek samping vaksin covid-19 sinovac setelah suntikan https://t.co/ohzflh3u1a
[1344768050776555526],vaksin sinopharm boleh digunakan di china dengan syarat #lengkapcepatberitanya #beritaterkini #international… https://t.co/9jca1jeqv9
[1344767573796110336],"@geloraco knp jadi ragu utk di vaksin,memang vaksin ada mslh apa"
