id,tweet
[1423069372549980167],"bener. vaksinasi disini masih rendah, tergantung stok vaksin yang dikirim pusat. nyari info vaksin susah, tiba-tiba… https://t.co/kanyhf81tw"
[1423069369731489795],gw jam 6 pagi ke puskesmas buat daftar vaksin. taunya udah abis cuman ada buat 100 orang.. atuh ini gw kudu ke pusk… https://t.co/uethzamafh
[1423069345903616002],"@fmtoday @syahredzan sultan selangor dh zahirkn kecewa vaksin lmbt smp d slgor, vaksin yg smp dgn data yg dberi tk… https://t.co/wxhix76eob"
[1423069336630005763],halo selamat pagi mau cerita kebodohan ku harini 🤩 jdi sekolah ku libur hrini karna vaksin tp i gatau.. so drtd gue… https://t.co/0fqdwhk1fo
[1423069333186482177],"macamni proses vaksin di negara jiran.

alhamdulillah, di negara kita rate vaksin antara paling laju dan proses dan… https://t.co/mqi2pwuxhi"
[1423069297283239937],"3. dengan #eas sebagai bagian krusial dari supply chain vaksin, #wamenlumahendra sampaikan eas perlu manfaatkan kes… https://t.co/xsqlumdugl"
[1423069249669500931],"ransomware serang sistem administratif lazio italia, portal vaksinasi covid-19 terganggu https://t.co/lhqfyalgrz"
[1423069241352146945],iya kalau sg ke bali mesti via jkt. dan pola karantina 5 hari msh jalan. ke balinya asal ada bukti vaksin sekali da… https://t.co/qvr68vqqxr
[1423069223769673728],vaksin jam 7 jam segini baru bangun ya begitulah aku
[1423069222326784000],@aerletha @nuugrintie sama woy. keluarga gue belum vaksin. cape bgt dah vaksin ga jelas https://t.co/2jvi71fisu
[1423069155507408898],"@kochengfess apalagi kl disini km blm berpenghasilan, harus beli biaya buat kucing tuh lumayan nder kyk vaksin, mak… https://t.co/z3ajq3cinl"
[1423069127661477893],"panas!!! bimbangkan peningkatan kes positif, sultan johor murka kerajaan pusat lengahkan pemberian vaksin rakyatnya… https://t.co/secyzzaxtu"
[1423069105272377348],"@edy_siregar_77 @putrawadapi jika tdk dijadikan ladang bisnis. vaksin nusantara pasti didukung 100%.
tempo 2 hr lal… https://t.co/zklxijuwzd"
[1423069096707432454],"@convomf tmenku waktu itu ttep vaksin, sebenernya dia ga ngmg sih ke perawatnya cmn tiba2 vaksin aja. eh besoknya dia sakit berhari2"
[1423069091057733633],"@radioelshinta tempat saya dikoordinasikan rt, rw dan vaksin di puskesmas setempat.. satu hari hanya melayani satu… https://t.co/maoyjzbtgw"
[1423069086695649280],gue vaksin inget foto ginting yg pasrah
[1423069070040178691],@vireris_ @epiphayny @areajulid plot twist akun t ternyata percaya covid dan udah vaksin
[1423069045713080320],"@kimberley20101 coba mikir juga yg sebaliknya ya?! 

sudah berapa ribu nyawa yg terselamatkan dg adanya vaksin?!… https://t.co/pww9d7pfzg"
[1423069017879707650],"happy birthday exols! 
kemaren g ngucapin soalnya seharian tepar kena kipi vaksin ke-3.
😭😭😭

ayo terus berbahagia… https://t.co/vv1jmbknt9"
[1423069010875150336],hari ini vaksin ke 2 😼
[1423066892617453570],@sinbeach jangan lupa makan sebelum vaksin kak :d
[1423066876628766724],@chivaareech km dah vaksin blum
[1423066865077690369],degdegan bgt gue kira ga harus daftar ulang di jaki buat vaksin kedua... ternyata harus... dan vaksin kedua gue har… https://t.co/o7qyckcc2r
[1423066860891688961],@sociotalker @bosstemlen lah ngapain di suruh vaksin kalo gitu
[1423066808773345284],"moots minta semangatnya dong,hari ini gue vaksin😖"
