id,tweet
[1326673704122634240],saatnya bertaruh pada 3 saham siklus ini setelah berita vaksin cvd positif? https://t.co/e0t5qntiyn #berita #video #bisnis
[1326667405599203328],begini rencana jerman alokasikan vaksin corona https://t.co/6jhdbfb62n
[1326665391423303681],38 personel bantu pemberian vaksin covid-19 di depok https://t.co/cjlogwm49g
[1326664510980071425],moderna akan miliki data vaksin covid 19 dalam beberapa hari https://t.co/gdc4tqifwd
[1326659257052274688],"selamat pagi sahabat kompas,
organisasi kesehatan dunia mengingatkan akses dan distribusi vaksin covid-19 yang adil… https://t.co/qoy227ah75"
[1326659219316215809],bio farma respons brasil setop uji vaksin covid-19 asal china https://t.co/rvjpcl9ba7
[1326647652130279424],perkembangan uji klinis tahap ketiga kandidat vaksin covid-19 buatan biontech dan pfizer inc mendapat sambutan hang… https://t.co/i1gebkkuw4
[1326647398857273344],"vaksin pfizer diklaim bisa cegah covid-19 hingga 90%, bagaimana dengan vaksin yang dipesan indonesia?: indonesia di… https://t.co/yvtooc6atq"
[1326631408006295554],"dr. abdullah asiri, wakil menteri kesehatan arab saudi, memperkirakan arab saudi akan mendapatkan vaksin virus coro… https://t.co/tq2lvvgkpb"
[1326630880467709952],"gubernur gorontalo, rusli habibie, mengatakan saat ini pemprov gorontalo sedang menanti kedatangan vaksin covid-19.… https://t.co/lg5nrhwqjt"
[1326623268095332364],"walaupun masalahnya belum jelas, #indonesia harus berhati-hati. percayakah anda kalau dari semua #vaksin #covid19… https://t.co/vp2tsmcbe7"
[1326607882620604416],karena konteksnya setelah pandemi (minimal saat vaksin ditemukan) maka fokus utama adalah financial &amp; kesehatan ser… https://t.co/0leun7xidq
[1326570413737078785],"who: vaksin covid pfizer sangat menjanjikan, tapi... - https://t.co/9ni0gzujg3

#indonesia"
[1326564216443002880],@__k7m0en @anakkolong_ 😂😂😂somad sudah divaksin malah kelebihan efeknya kegigi mknya virus corona jg ogah lihat dia.
[1326564120506740743],"sri rezeki, kartini pejuang vaksin covid untuk anak https://t.co/ehxha05yim via @radar_malang"
[1326555257564930056],puskesmas tanah sareal jadi salah satu lokasi untuk vaksinasi covid-19 https://t.co/epxwdqavpj
[1326551858727407618],covid-19: rusia yakin vaksin sputnik v 92% berkesan https://t.co/7lemyvef4z
[1326551784379146240],"top 3 tekno berita hari ini: rekor kasus covid-19 as, vaksin merah putih, pfizer https://t.co/icjvxdwq5t"
[1326551716087488512],vaksin covid 19 akan bawa sentimen positif perekonomian domestik https://t.co/vst9gjaigt https://t.co/lol7qzyt9d
[1326551529944281093],satgas covid-19: vaksin menstimulasi imunitas tubuh https://t.co/ojpp54phpa
[1326534466848714754],"satgas covid-19 sebut vaksin menstimulasi imunitas tubuh 

#satgascovid19 #ingatpesanibu #pakaimasker #jagajarak… https://t.co/te27okidir"
[1326532348863713282],turki tertarik memproduksi vaksin virus corona buatan rusia https://t.co/x8q972egtw
[1326531468508663808],suami istri imigran turki di balik vaksin covid-19 pfizer https://t.co/t8fm2p5laa
[1326529696457093120],"pengembangan vaksin corona bisa diakselerasi, ini penjelasannya https://t.co/gmsfqd8cpd"
[1326526373972815874],"298.000 warga depok akan divaksin covid-19, ini daftar prioritas - https://t.co/vp5xi9hhln

#indonesia"
[1326520375795097600],"2020 lo dipaksa pake masker
2021 lo dipaksa vaksin
2022 lo dipaksa pasang chip

xixixi tamat ending yang membagongkan"
[1326519687316791297],"pas pandemi mulai gamau ngedengerin sains, pas soal vaksin langsung ngomongin sains"
[1326516993436995585],"dianggap efek samping parah, brasil tangguhkan vaksin covid-19 sinovac 
 https://t.co/fwbspfmzya"
[1326516404695101440],rusia: efektivitas vaksin sputnik v terhadap virus corona capai 92% https://t.co/fpuqweoges
[1326513569949626369],"https://t.co/ocj8wjty6i

nah bagus nih. di brazil udah mulai vaksin corona. tapi berenri dulu katanya gaea gara ada… https://t.co/kk1z2kdu1v"
[1326511340152791046],@typing_fox pas sampe masker gue ada vaksin covidnya kali ya
[1326509065002835968],"semoga vaksin kopid cepet ketemu
pandemi ilang
hidup normal lagi 
alias pandemi bikin mumet suuuw"
[1326508963555209221],junjungannya punya vaksin kali.. 😂😂 jadi pengikutnya yakin mereka ebal thd covid-19.. https://t.co/i1doa9ilcy
[1326508515372969984],"sambil menunggu vaksin, as mulai kirimkan antibodi covid-19 eli lilly https://t.co/z4r7hlgc5r"
[1326508504375439362],"sambil menunggu vaksin, as mulai kirimkan antibodi covid-19 eli lilly https://t.co/ydhlbd7b3j"
[1326506632201658368],klaim rusia muncul beberapa jam setelah pfizer umumkan efikasi vaksin covid-19-nya. https://t.co/0vk9nnr059
[1326499328035221504],"@aprilialin si somad ga sah di vaksin ntar mati kena corona juga gpp ko, lagian juga ga penting juga idupnya"
