id,tweet
[1454236579535286275],"teruskan jaga sop semua. dah vaksin pon kena comply dengan sop. walaupon orang cakap kau noob ikut sop, sekurang-ku… https://t.co/0i8k08hgce"
[1454236406990049287],"@sunskylucky langsung sakit kaa? bapak aku juga waktu itu habis vaksin langsung sakit, sampe muntah darah juga😭"
[1454236344788471812],@ariestarico2 vaksin dan prokes
[1454236304623820800],"@winflrose ya ampum baru sadar kalau skg weekend, bener bener gk inget, semingguan hectic bgt sama vaksin 😭😭 happy… https://t.co/o6ocpudchs"
[1454236224298774528],kita vaksin lagi di bsd... https://t.co/p7tntlkg7c
[1454236222428119041],@flvffyplvffy biasa wae malah ngantuk tiap kali vaksin
[1454236187342737411],ya allah vaksin kedua di rujabb😔
[1454236142639869953],aaa hari ini aku vaksin dose 2 😬
[1454236129918525444],"@txtdaridgmbk paling enak setelah bongkar kasus asn, bongkar mafia pcr/swab, biar gak perlu lagi itu namanya pcr/swab karena sudah vaksin.🤣"
[1454236006597627910],ini kenapa lengan gua yang bekas disuntik vaksin berasa pegel sama sakit gitu ya
[1454235851253174272],"@qyeopta vaksin mak lebih ke serangan jantung, ini gk seserem itu"
[1454235752192086016],"@bertanyarl eh iya aku sekeluarga juga gak ada yang vaksin cuma abang kedua aja soalnya di sukabumi sendiri, ini ma… https://t.co/hrrcvwjyns"
[1454235661309865985],"@ancientfrosty @bertanyarl aku vaksin yang pertama kali, sinovac"
[1454235656054476804],@winterlovestory @bertanyarl mjb kak kalo vaksin di rs tuh bayar ga sih? trus konsul ke puskesmasnya bayar?
[1454235569291071488],88 juta dos vaksin tu. untunglah boleh buat duit.
[1454235523728359424],"@bertanyarl mamaku punya gerd dan hypertensi. waktu itu, beliau pake surat pengantar/keterangan dulu dari dokter buat vaksin sih"
[1454235453595402245],@bertanyarl aku gerd + underweight juga kok nder. kamu coba dateng aja ke puskes untuk vaksin. coba aja ibu bapak j… https://t.co/spstuls7nr
[1454235446301450240],"@fmtoday binatang ternak, gembala dan vaksin percubaan https://t.co/jsunkwllib"
[1454235432732954626],dalam rangka mendukung program percepatan vaksinasi nasional. koramil 410-02/tbs menggelar serbuan vaksinasi covid-… https://t.co/qnonzrwrdo
[1454235396531834880],"https://t.co/ijs21stujj
alhamdulillah.. akhirnya adik, anak dan keponakanku yg cantik2 dan ganteng bisa vaksin covi… https://t.co/qqdromdluw"
[1454235357977841667],@justroffi @bertanyarl mjb kak kalo vaksin di rs tuh bayar ga sih? trus konsul ke puskesmasnya bayar?
[1454235332296073219],"@darjofess tuku lwt app, gawe nik. lek kereta antar kota gapaham yo nder. pokok under 17th wis kudu vaksin"
[1454235303795847170],@titiektitiek2 @behindcovid19 setelah 99.7% divaksin malah kasus covid tertinggi.. https://t.co/ptvh2ufvi4
[1454235248292626433],@bertanyarl ini mah pengalaman aku aja sih. aku wkt vaksin pertama baru selesai sakit dan sakit lambung jg. bb aku… https://t.co/afxix9y5fz
[1454235243972419585],mari kita sukseskan pelaksanaan vaksinasi covid-19 dengan selalu disiplin dan mematuhi protokol kesehatan 5m untuk… https://t.co/4tto2gdme1
[1454235185625526278],"@ftrrii1 @reflection_8_ @dirgarambe susah jelasin sama org yg ga bisa bedain reply sama replay. 

vaksin yg beredar… https://t.co/o8qs4qde9f"
[1454235121146482689],"hari ini vaksin, tapi harinya hujan. mager ya allah wkwk"
[1454235056503865353],@se4blu3 @bertanyarl temen aku ada asma boleh vaksin. cuma dia konsultasi dokter dulu. jd habis konsul dokter dpt s… https://t.co/jtuhaershq
