id,tweet
[1331022521357856771],dokter sebut pencegahan penyakit dapat dilakukan dengan vaksin https://t.co/gflmcsmrkr
[1331021473289388034],pemerintah tengah mempersiapkan vaksin dan tata laksana imunisasinya sebagai upaya lain untuk menekan penularan cov… https://t.co/rj8bje9ydw
[1331020523124396032],"sdm indonesia siap lakukan vaksinasi covid-19

https://t.co/a65kwfgfbe

presiden @jokowi lawan pandemi https://t.co/2dsmupbfg7"
[1331004469006323714],penjualan vaksin oxford-astrazeneca secara nirlaba (non profit) selama era pandemi ini moga2 segera dinikmati di in… https://t.co/qtm0scqxt9
[1331004233244545025],"berikut berita terpopuler tren, mulai dari kisaran harga vaksin covid-19, gejala virus corona dari hari ke hari hin… https://t.co/mw4ur01zww"
[1330991416839847937],"desember, as mulai vaksinasi covid-19 https://t.co/0wzaomxiqo https://t.co/gzu2eekkrd"
[1330982660257193985],"alami 74.350 kasus covid-19, israel akan sediakan vaksin  untuk palestina https://t.co/0fmxh3xaga"
[1330982193548587009],munas x mui bahas fatwa vaksin covid-19 https://t.co/nvhte3gzdq
[1330976721722601488],jokowi: simulasi vaksinasi covid terus dilakukan https://t.co/tudttfwgwz
[1330962832783884288],astrazeneca umumkan vaksin covid-19 yang sangat efektif https://t.co/frrzyho8zl
[1330958142029455361],kemenag usul beli vaksin covid saudi demi kelancaran haji https://t.co/1tui394ghv
[1330945075715526656],"pak 4mies sudah di vaksin covid 19
jadi tdk mungkin tertular covid 19 https://t.co/okyhmibwzs"
[1330944262905610240],do you know how fuck up our society is? ketika vaksin masih butuh sosialisi dan marketing yg besar. padahal selama… https://t.co/rrvumsyq50
[1330944085868175360],ingat! 3m masih satu-satunya vaksin covid-19 paling ampuh https://t.co/ds5bzgtofo
[1330928239838064641],menkeu tegaskan tak ada pemulihan ekonomi sampai vaksin covid-19 ditemukan https://t.co/tx98vd4gwi https://t.co/2owc2hfbgp
[1330928105905553408],"tekan covid-19, pemerintah siapkan vaksin dan tata imunisasi - https://t.co/lkjzmqxnbl https://t.co/fdihspnbf6 https://t.co/z19qi1nipp"
[1330926906980454401],rencanakan pencegahan penyakit dengan vaksin https://t.co/pgwqswibr5
[1330920818960867328],walikota pangkalpinang siap terima vaksin covid-19 https://t.co/djf84xbaes
