id,tweet
[1413649073144426498],lantak lah macam mana takut macam bodoh pun aku bab jarum ni nanti nak vaksin aku akan rakam jugak https://t.co/moutosayyu
[1413649072221659138],"untuk vaksin, saya lebih merekomendasikan astra zaneca

karena seperti yang kita tahu, jaringan dealer astra sudah… https://t.co/pjh8u8real"
[1413649061257773056],serius deh ini adekku masih smp persyaratan pembelajaran tatap muka harus vaksin dulu.. emang udah teruji aman buat under 18 ?
[1413649001673465856],"sembang mcm dia pernah jadi doktor. eloklah kena angkut. orang lain dok tunggu tarikh vaksin dr feb, dia simply je… https://t.co/fdvuas9xfu"
[1413648918823325696],@foxiesny beda lagi. ayahku vaksin udah dari bulan sebelum2nya soalnya nakes dapet agak awal waktu itu
[1413648897163939843],"untung ga budhal langsung tanpa nggoleki info2 sek, ternyata vaksin nde rampal dicancel astoge #vaksinmalang"
[1413648884899880965],@gayengco aku yo wis vaksin kang .. alhamdulillah ☺️👌
[1413648877480157187],@flwrs96 aduh ga ada hubungannya.. aku uda 2x vaksin ga ada pantangan pake skincare.. 🥲🥲🥲🥲
[1413648875005485056],@your2rl alhamdulilah udh vaksin pertama nder
[1413648858962219011],"imunitas buat rezim zalim adlh ketika lihat antrian vaksin desak2n tp gada tindakan, virus buat rezim zalim adlh sh… https://t.co/kwnssy3hto"
[1413648854491144192],vaksin dulu kawan streaming tetep lanjut sih
[1413647418525028354],"gini bngt mo vaksin di doktrin mati mulu dr semalem, heran bocah😒"
[1413647408186019842],"@siregar_najeges kyanya kita sudah terjebak lingkaran vaksin 
bisa jdi 4x,5x dan strsnya"
[1413647407158489096],@chaliemmh @lsowien cari tau dulu yang perburukan terus meninggal tuh yang udah vaksin apa bukan
[1413647395674419200],"@haaertei @denifirmansp @jopiropiro @sdenta mjb, trus kamu tetep vaksin meski lagi radang + batuk?"
[1413647384525955074],"pagi🤗
hari ini aku mau vaksin 🙈"
[1413647356893949954],bismillah semoga dapet slot vaksin flu untuk anak gadis..
[1413647347490320390],"baru kelar vaksin ke dua, udah ada berita soal vaksin ke tiga. sampe ni virus buatan manusia, ga ngerti lagi deh di… https://t.co/jamduqcpol"
[1413647313566724105],berikut cara download dan cetak sertifikat vaksina covid-19 sebagai salah satu syarat bepergian menggunakan pesawat… https://t.co/uhbdr1dy7e
[1413647302296707074],mysejahtera dah bg notification! yeay vaksin! 🤟🏻
