id,tweet
[1398785724661391361],@jatikhwan @syamimi_nasuha same :( tak mampu nk hujah dengan anti vaksin 😢
[1398785573758726146],25 juta ni dose je. bukan jumlah penduduk vaccinated. yang dah kena vaksin 13 juta lebih orang = 5.1% https://t.co/epr9lznbef
[1398785435900399623],kahkahkah pru jelah satu mesia! nanti satu mesia punya vaksin akan dipercepat! hakalah https://t.co/zw7roseje1
[1398785247165050884],infografis: melihat cara vaksin bekerja https://t.co/ufdbxglbnn
[1398785168408670214],@zadroki aamiin aamiin. semoga kasus segera 0. belum vaksin nih.
[1398785071474114562],sebangsat-bangsat manusia harini yang aku jumpa ialah orang yang eja vaksin as bek sin
[1398777769769586688],kenapa covid19 ni tak kena dekat orang anti vaksin ek?
[1398777717642854405],yak yak yeay… dah ada date vaksin kt apps mysejahtera
[1398777385101578242],pkd hulu langat berkata mesej itu adalah palsu dan tidak dikeluarkan oleh pihaknya mahu pun pusat pemberian vaksin.… https://t.co/1dviu9dv0s
[1398776973535571970],"besok vaksin😌
bukan takut sama vaksinnya tapi takut sama jarum suntiknya😭 vaksin yg diminum aja ada gak sih😭"
[1398776754836164612],"tak datang ambil vaksin dengan tak tahu tarikh vaksin/terlepas tarikh tak sama tahu

lagi-lagi golongan warga emas/… https://t.co/1qa9kfvy7t"
[1398766993918943232],"apa terjadi kalau geng anti-vaksin ni kena covid-19? 

apa yg dorang buat? soalan serius."
[1398766915007356934],"@rafiziramli saya temankan my father vaccinated, terus ada satu ekstra cos ada orang tak muncul. vaksin tu kata mer… https://t.co/ybt8r75ok0"
[1398765223788560389],"tni polri di blora, pantau vaksinasi covid-19 lansia https://t.co/gro5aw6ss0"
[1398765216930754560],gini banget efek di vaksin? 🥲
[1398765076249681920],"update: 18 jam lepas cucuk vaksin #astrazenaca 
- tangan still rase lenguh &amp; berat.(simptom normal)
- still rasa mc… https://t.co/imq6jiax7e"
[1398764863778791425],@paansyamim @syiffa_21 sy siap trun bawak ic haha sbb excited nk daftar gara gara nk vaksin sapa yg x dpt pergi. do… https://t.co/etzsx50knh
[1398764817775616000],@vivacoid kenapa di china sukses atasi covid? tidak denda masker tidak wajib vaksin?
[1398764620727259137],jadi isu sekarang ni... yang mana risau kesan sampingan vaksin tu terus telan panadol sebelum suntikan... https://t.co/2rd7ec0glp
[1398750819512582144],siapa dah suntik vaksin masih tetap boleh dijangkiti https://t.co/50do7bw48t via @youtube
[1398750380784177160],babinsa koramil 01/loktuan dampingi warga binaan laksanakan vaksinasi covid-19 https://t.co/9vdvw7euyb
[1398750336827854848],kalo bikin kaum hawa nempel mau deh gue di vaksin https://t.co/qxjowc96ak
[1398750042287087616],"chelsea menang! 

tapi saya tengah demam sebab side effect vaksin"
[1398735664363892738],bila nak dapat vaksin ni ? https://t.co/0ee8igcnma
[1398735362290176002],katanya di vaksin bikin ngantuk. vaksin: gk dlu
[1398734296962125829],@ruhailahjohan buat vlog dok pergi vaksin
[1398733781708640257],vaksin covid-19 untuk hewan peliharaan di rusia https://t.co/3c36jiptwo https://t.co/4kmn3yh4lo
[1398721065208061956],"top 3 tekno berita kemarin: vaksin nusantara, terawan, dan bitcoin dikira ganja https://t.co/8psdzvehlp #tempotekno"
[1398721036447748096],@akif_basri i managed to persuade my parents but not my brother-in-law. dia tak percaya vaksin. when i asked my sis… https://t.co/36zjsx8new
[1398720921871872001],1 day bff aku share az buka utk pendaftaran utk yg nak vaksin. ehhh!! dgn pantas aku dan mr mw daftar. alhamdulilla… https://t.co/ltgy5awup1
[1398720911482654721],@nunadft @ssuryaa16 kalau virus cinta vaksin nya apa?
[1398720907477086210],@deccembey di sana beberapa udh boleh lepas masker asal udah vaksin setau ku
