id,tweet
[1408936933053505537],"vaksin wajib bgt ya? 
ini gue di suruh ke kecamatan nnti buat vaksin. takut banget soalnya gue ada asma 😩"
[1408936754149687297],"@guseh5 @republikaonline betul, tetap akan ada, tapi saat ini, pandemi, perlu dikendalikan, sambil berinovasi membuat vaksinya."
[1408936706359762949],"@moetja btw w pas abis vaksin ga demam kan, cm pegel sm sakit kepala (gara2 kurang tidur)

trus kata bos gue kalo a… https://t.co/9fa8kvw1ig"
[1408936676601131012],"bekas suntikan masih pegel, tapi ga menggangu. dlu pernah vaksin hpv yg ke 1 atau ke 2 juga sakit bekas suntikannya… https://t.co/o3epj5psqu"
[1408936600684294144],yah mau vaksin kudu bersyarat domisili dan harus pekerja di lingkungan domisili
[1408936528181489664],dari antri vaksin jadi antri virus wkwkwk https://t.co/f5pfxbtfhg
[1408932880982581250],macam mana nak calm down? bapak aku umur dah 60 lebih pun still tak dapat vaksin. dengan sakit jantungnya. kau sibu… https://t.co/fc02t3p1ts
[1408932856697528321],@cagubdij aku beruntung bgt berarti ya jumat kemarin vaksin di rs uad tapi nggak rame karena nomer antriannya dipec… https://t.co/cmegyzpwhg
[1408932797079703553],"@pusss66 @detikcom sekarang juga vaksin ga ngecover, saya habis vaksin trus tetap kena covid gejala sedang"
[1408932741077377024],"h+1 vaksin sinovac
tidak merasakan gejala yang dialami banyak orang seperti gampang lapar, ngantuk, lemas, demam sa… https://t.co/ltxfbeicid"
[1408932578342543363],"@xndr22 onn setau gw, skrg malah lg banyak sinovac. soalnya dr kmrn org2 yg gw kenal trus regis buat vaksin dpt sin… https://t.co/jfgvgz4b5j"
[1408932554225319937],@tng_tv @kota_tangerang @tan tapi masih ajja tuh yg dah di vaksin terkena juga????....
[1408932399476404231],@oposisicerdas yang terbaik itu vaksin nyinyir pasti tersebar kemana mana 😃😃😃😃
[1408932392744546305],@iyanugraha gausah test antibodi dulu. langsung vaksin aja yan. go go!
[1408932309328224256],"doa untuk bangsaku
gubernur diy ajak warga ikuti vaksinasi covid-19 tanpa disertai sanksi
https://t.co/kk6q4sxdij"
[1408932251115552769],@linaazlina7 @asainasahira selamat pagi linaazlina hmm moga you dapat vaksin you......linzlove......
[1408928840940867585],buat yang takut vaksin kalo udah dapet jatah manfaatin gausah takut jujur di skrining kalo punya riwayat bilang jng… https://t.co/a6cv67g4tb
[1408928812667183108],"di uk, kasus covid meledak lg karena bbrp varian. padahal sdh banyak yg divaksin d/ astrazeneca yg +/- 60% efetif l… https://t.co/duzy4jwpnr"
[1408928646996250626],@bajayz @tidaksemampai @splandemic iya gak kenapa2 nya krna kena herd immunity dri org di sekitarannya yg vaksin 👌
[1408928640394354691],"@sivipi @adamprabata t-t-tapi efikasinya lebi bagus drpd sinovac kak

aq malah pngen dpt vaksin yg az"
[1408928625835974657],"sama vaksin, ragu. sama covid, gak percaya, apalagi sama pemerintah. giliran di ajak investasi yg berbau surga dan… https://t.co/w10sa84kg3"
[1408928606185656322],@maspiyuaja hilih. emang junlah vaksin ditentukan ama gubernurnya? pemberuan vaksin yg merupakan salah satu upaya p… https://t.co/yzaovigbhb
[1408928580113887232],"500,000 penjaja, peniaga kecil bakal terima vaksin menerusi program movak https://t.co/oa6e0mtooi https://t.co/2kqak4oxmw"
[1408928566637568002],ahli epidemiologi ui: vaksin yang kita pakai bukan terbaik di dunia https://t.co/ztyr1mqgq8
[1408928484521435136],"@yolcttph pagiee mak, btw kmrn jdi vaksin mak?"
[1408925494284754945],"👩‍🦳:kalo ada petugas vaksinasi bilangin emak gak ada yah..
lah kalo gua keluar bukain pintu yg ada gua yg di vaksin, gua geh ogah divaksin🏃"
[1408925481278136323],"pukesmas daerah rumahku ngevaksin tiap hari, termasuk hari minggu. hari ini udah mulai ngevaksin usia 18+ (sesuai d… https://t.co/p9idfiqqwz"
[1408925335190589441],@indria_vitri @sarangan_dream @adamprabata apa banyak juga yang mengalami gejala pasca cross vaksin seperti itu ?
[1408925277162381312],"monitoring pelaksanaan serbuan vaksinasi nasional tni-polri sehari satu juta orang  di gubug, godong dan stadion kr… https://t.co/hlnrfbk20g"
[1408925179649003521],susah bgt dapet kuota vaksin 🙂
[1408925074309095424],esok pergi vaksin kena melawo sikit sebab tu je masanya nak jalan jauh. tapi tetiba rasa tak ada baju padahal dah beli banyak time pkp
[1408921427948892161],@chocolatyaa tapi kak emang banyak yang efeknya gampang laper abis vaksin 😂😂😂
[1408921410945249280],"@positiveconten1 @condetdukedom klo nakes mestinya sudah...teman sy nakes cerita, kalo golongan mrk yg trmsk awalan wajib vaksin"
[1408921350060658688],"@xalxvxahwxx @stikhtjh_ @askrlfess nih ya kenapa bisa pada sakit gt ada alasannya:

https://t.co/zbdsopjbwe

semoga bisa segera vaksin ya!"
[1408921342557114377],@tubirfess herd imunity minimal 70% warganya udah di vaksin. lhaaa indonesia baru 2% yg disuntik gimana mau herd im… https://t.co/mafzasdqvq
[1408921144732749824],"@askrlfess akuu, krn blm tau dpt vaksin drmn"
[1408921138609098753],vaksinasi massal covid 19 dalam rangka hut bhayangkara ke 75 https://t.co/az5f6qeixk
[1408921003682500611],serius masih pegel☹️ abis vaksin kirain cepet ilang pegelnya☹️
[1408920966663741456],"@kisbet_ kalau bukan dibantu lembaga kepolisian, mungkin saya kemarin belum dapat vaksin. di tempat saya sbenarnya… https://t.co/tc27xqnq8x"
[1408920958463709186],"@adamprabata @liranti duet makanan ❌
duet dosis vaksin ✅"
[1408920633732337671],tak habis habis nk kene tggu npra approval🙄. dgr cite private sector pon tk blh distribute vaksin direct dri overse… https://t.co/3aaqfpg3hk
[1408917388406398978],abis vaksin bawaannya pengen merem mulu 🙁🙁🙁🙁
[1408917382819573763],@adamprabata @darmaja09 @dessym1 krn sy rencana mau ikut vaksin...apakah boleh dok?
[1408917312514654209],"@nety_rusi seminggu lalu vaksin az aman tanpa keluhan demam dll, hanya njarem biasa saja, hari ke-2 sdh bisa lanjut… https://t.co/fvpmogrpp8"
[1408917225327644672],apakah ada lembaga atau organisasi masyarakat atau posko pengaduan terhadap keluhan setelah vaksinasi covid?
[1408917126870622213],"gencarkan vaksinasi massal, tni polri menargetkan 1 juta vaksin sehari untuk mempercepat proses vaksinasi merata di… https://t.co/dc2kq5rrme"
[1408912676663697408],sp dah vaksin covid ?👆
[1408912571185254400],"@reynaalfahri balek ke jkt itu hrs isolasi dulu walaupun dia sdh di antigen dan vaksin apalagi baru,blm tentu anti… https://t.co/n6ipbksbft"
[1408912524561448960],"@artdeth saya gak mau bilang banyak pribumi mati karena swab, vaksin, karena masker dan banyak yang hilang nyawa karena faktor di rs."
[1408912503598313473],@askrlfess akuu. jujur takut meriang abis vaksin. yg udh vaksin plis ceritain dong ada efek apa stelahny😭
[1408912435726012420],@runawayy13 kau vaksin dimana wil?
[1408912127516049411],"pdhl yg vaksin bukan gue, tapi yg repot imbas efek gue😂"
[1408912043399385093],@askrlfess kok ada yaa yang blum mau vaksin ampe sekarang
[1408905391035977731],@kkoch____ @shitlicious deg deg an kya mau di vaksin
[1408904684518002689],"sepekan, hoaks vaksin syarat sim-skck hingga vaksinasi massal polri https://t.co/xoc1vajys7"
[1408904602175512578],"jika ada case +, akankah disebut cluster vaksin?? ah sepertinya tidaaak.

jika berbenturan dengan kepentingan pemer… https://t.co/cb65f9vofl"
[1408904263892279297],"dan g literally blm tidur ini semalaman. pdhl katanya abis vaksin jd ngantuk, g yg ada mual2 n muntah2, jd ga bisa… https://t.co/pquqz4bqbv"
[1408904038746267648],kemenkes percepat tercapainya target satu juta dosis vaksin per hari https://t.co/dqyzvdtbzq
[1408903940784095232],"@nabilaaaad @perupadata kita tidak akan tau efek dr vaksin itu sendiri di 5 tahun kedepan😌
dan juga saya olahragawa… https://t.co/ttqfiglfbr"
[1408893545302265860],pas onok vaksin ng kelurahan gaonok sing gelem teko. wayahe ngene teko kabeh nggarai rusuh. https://t.co/gemshn0fbz
[1408893311931146243],@williamhandello @willdahamid @newsplatter kalok ditempatku bkn karena efeknya tp az nunggu 3 bln baru vaksin yg ke… https://t.co/t8u4txh5tp
[1408893188874510340],@nadhirahroby i hope kena panggil tak lama lagi. sbb klinik swasta pun dah boleh bg vaksin kan. i doakan segala urusan u dipermudahkan.
[1408893022612463616],"kemajuan vaksinasi covid 19 di indonesia, tanggal 27 juni 2021 

vaksinasi tahap 1: ▓▓▓▓▓▓▓▓▓▓░░░░░ 65.25% 
vaksina… https://t.co/mucrbluqfo"
[1408892831402315780],@alisyarief @putrawadapi skrg rakyat tkut smua udah kena corona delta&amp; covid19 vaksinasi.massal.diserbu di setiap t… https://t.co/qjoiyre2xp
[1408892150255788032],"@bertanyarl ayo vaksin, jangan gara” kalian orang tolol yg bilang vaksin bahaya orang” jadi kehasut ga mau vaksin,… https://t.co/dnqczwdwzb"
[1408891876841828360],"antusias, pelaksanaan vaksinasi covid-19 secara massal polda banten melebihi target https://t.co/tbynwa6mfo"
[1408881501081583624],"venezuela menerima 30.0000 dosis vaksin abdala dari kuba.
via @voaindonesia 
https://t.co/4anhomgmws https://t.co/ba4yiwhwpr"
[1408881465086017539],ini abis di vaksin perut gua kaya gaada rasa kenyang nya anj
[1408881267408457730],vaksinasi untuk mempertebal imun kita dalam menghadapi covid 19 https://t.co/tverrk9dnk
[1408880970044903425],"galau, mau daftar vaksin apa daftar tiktok"
[1408880895809921025],vaksin penguat dibutuhkan bagi suntikan j&amp;j saat varian delta yang lebih menular https://t.co/kwjazjacmr https://t.co/exydpqhdfw
[1408880798346792960],"harus bgt yg punya kta kah? kalo misal yg gak punya kta tapi suka persija mau vaksin disni gimana? 

gue sih udh di… https://t.co/6rgztfkrzl"
[1408880585678884866],@firzahusain yang tidak mau di vaksin biar koit saja.
[1408880323136393218],"@tontawana @mondaybest_ @jjhyxx1 @tubirfess di ajak terus kak, kasih pemahaman gitu. kasih tau vaksin itu cara kerj… https://t.co/fplwxa9gqc"
[1408880322490429442],@jaenoxtm di kelurahan dan puskesmas terdekat saya sampe yg lumayan jauhpun sudah tidak tersedia jadwal vaksin kak🙂🙃
[1408879947297353730],"kipi yg aku rasakan mulai jam 1 malam ini: demam, tangan kiri bekas vaksin nyeri, sakit kepala, batuk kering, laper… https://t.co/b4i2yag65p"
[1408872040572936204],kalo di grays anatomi tuh yang gak mau vaksin adalah orang2 egois dan tidak bertanggung jawab
[1408871817645727745],efek vaksin emang ga maen2 wkwk tidur dari jam 2 siang-12 malem baru bangun dah //
[1408871560119791619],@rasjawa kok jadi inget bu dokter vaksin palsu itu sih?
[1408871534203084802],habis di vaksin kok ngk ngantuk ya
[1408871485217726465],@crankygvrl apalagi sampe nyuruh org buat gaikut vaksin. andai bunuh org itu gadosa uda dilakuin 😂
[1408871300446048257],@untiltedd vaksin dulu cba
[1408871168572989440],"@kemenkesri min, mau tanya saya sudah di vaksin tapi kenapa setelah di cek di data pedulilindungi no hp saya belum… https://t.co/fizeuobvyy"
[1408870983746744320],"vaksinasi serentak, cara ampuh putus mata rantai covid-19 https://t.co/yxkpknlppk lewat @lombok today"
[1408870570934996993],vaksin yang asli ya minum intisari
[1408864461516124161],@warriorreborn1 sgt mayoritas dr nakes &amp; dokter gugur tsb terjadi saat terawan menteri; vaksin baru uji coba fase 1… https://t.co/rdssyudjda
[1408864336043413504],"dari angka-angka vaksinasi itu, berapa yang palsu?
sertifikat vaksinasi palsu.. pergi ke tempat vaksinnya beneran,… https://t.co/byq4dpcyoe"
[1408864276865961985],"takut jarum suntik, pria menangis saat divaksinasi di inhu dibujuk polisi: putra, salah satu warga kota rengat kabu… https://t.co/f6npsjqfld"
[1408864184557731841],@gydhariven salah vaksin brati nek ngono bro
[1408864074075566080],lepas ni mungkin amik vaksin jadi batu. kisah si tanggang derhaka kepada covid. maka disumpah menjadi batu setelah… https://t.co/oiplepwr6u
[1408863676283510784],"keterangan pers presiden ri setelah meninjau vaksinasi covid-19, gelora ... https://t.co/kt3rbsuvsh lewat @youtube"
[1408863609841545216],brainstorming orang-orang yang pengatahuannya minim soal vaksin asli nyusahin banget dah. buat berita begini udah b… https://t.co/4gp5a9zndy
[1408863503050440704],"""...lepas amik vaksin ni mmg selalu kencing ke? patutlah menteri semua laju nak amik &amp; bg keluarga masing² awal². s… https://t.co/wqt36xvot9"
[1408863434070913026],"presiden #jokowi tinjau vaksinasi covid-19, jakarta, 26 juni 2021
https://t.co/wejo3dwrdg"
[1408857493917237249],"""nanti untuk urusan tambahan vaksin akan saya sampaikan ke panglima, ke kapolri, dan juga utamanya yang punya vaksi… https://t.co/t2tpghpkya"
[1408857479526502401],"sementara itu, pangdam udayana mayjen tni maruli simanjuntak dalam laporannya meminta tambahan vaksin untuk masyara… https://t.co/4gx8fuxyra"
[1408857461486878722],kami akan laksanakan secepat mungkin sehingga target dari pemerintah satu juta vaksin dan dua juta vaksin bisa sege… https://t.co/y1x0rexjep
[1408857454775914500],@vio_kaleb @temanambyarr baca ini nes kalo bingung vaksin sakit apa enggak
[1408857448409034754],"""pak pangdam, ini kan 209 ribu. kalau saya siapkan vaksin 400 ribu sanggup nggak menghabiskan?"" tanya presiden… https://t.co/7nquw78be2"
[1408857435998081029],presiden @jokowi menanyakan kesanggupan pangdam brawijaya untuk menggandakan alokasi vaksin menjadi dua kali lipat… https://t.co/fdynu2iliv
[1408857410278608898],@hecteeccc abis vaksin y wkwk
[1408857367773470721],memang target harinini adalah satu juta vaksin untuk rakyat yang kita harapkan nanti akan terus menuju di bulan jul… https://t.co/b6f6plxh7b
[1408857294377422848],"@pacarnyamitsuya gapapa zu, gue agustus vaksin kedua kok"
[1408857227536916481],biar nnti ga ditanya2 sama papa ku lagi udah vaksin atau belum https://t.co/3ru6urqffp
[1408852871714463749],"@zhrxnfx kalo udah sakit mungkin dia ga akan di vaksin, tp dia meninggal sesudah di vaksin"
[1408852870183587841],"kemaren benerbener seharian dari pagi muterin jogja nanyain vaksin vaksin vaksin vaksin, nyampe kos udah abis maghr… https://t.co/0r4s3tbgit"
[1408852831285649411],presiden joko widodo (@jokowi) meminta unsur tni-polri untuk mensukseskan target dua juta vaksinasi covid-19 pada b… https://t.co/yexemfyfwb
[1408852586149470210],@baskorodina @silumanri eric clapton udah gak bisa main gitar lagi gara2 vaksin
[1408852579975516160],@banjarbase wkwk ketawanya ay aku. kenapa pina habut banar? org mesg vaksin ja jdi masalah lah? ya siapa tau dari i… https://t.co/ws9ozhiukn
[1408852570815139841],"karna abis vaksin dan reaksi vaksin kemungkinan bakal demam, dia ngirim duit buat beli termometer 🥺 thermometer and… https://t.co/hpnorxd8jn"
[1408852477345079296],"pdhl besok mau vaksin, tp malah begadang gini"
[1408852454658084865],pemerintah menargetkan penyuntikan dua juta dosis vaksin pada bulan agustus untuk menekan laju penyebaran covid-19.… https://t.co/6j1mnx2jl9
[1408852409472806912],tengah malem berselancar cari info vaksin di jogja. fyuuuhh~
[1408852309883293697],"@yaelahreeen @witasanjaya1 kalau kantor mu mewajibkan vaksin, ya keluar aja mba, cari pekerjaan yang mengutamakan civil liberty"
[1408852279415820294],@_crven_ tapi kan baru minggu kemaren antri vaksin
[1408848341518094341],@kemalrosli vaksin dh ke tuh?...btw nmpk cute je pakai cmtuh
[1408848258571534336],udah tidur dari siang akibat vaksin jam segini baru bangun 🙂🙂🙂
[1408848258181435392],kalau misal vaksin ga cocok untuk varian delta. apakah perlu 1 tahun lagi?
