id,tweet
[1408574782572949504],pagi ini jam 8 sekeluarga mau vaksin tp dibangunin dari jam 6 . . terus disuruh mandiii anjir mana habis ujan😭😭 dingin bgttttt
[1408574762553544705],"@awaspandemi @musthofa_sy @sushiatmyplace @strategi_bisnis +india produsen vaksin, bisa alokasi berapapun sebanyak… https://t.co/j9nwdehixj"
[1408574734120284163],@glnjong aku vaksin hari senin naaa😎
[1408574731654098947],"@afrkml kalo yg sedang positif boleh vaksin ga, atau nunggu sampai negatif dulu"
[1408574701450895361],"akhirnya tanggal 24 juni datang ke lokasi vaksin, dan dalam keadaan hari kedua datang bulan. jujur takut rempong aj… https://t.co/yduduhkbof"
[1408574699659948034],vaksin tanpa ktp domisili itu hanya ada di institusi bawahnya kemenkes ya. yang di bawah pemda tergantung kebijakan masing2 pemda.
[1408574600758239234],dah dapat tarikh utk cucuk vaksin mak. esok. tukar ppv lain. alhamdulillah. harap esok takde 'musakoh' dh.
[1408574548803391489],@dowoonkumis udahh nii mau vaksin abis inii
[1408574545653501957],@ryzkl timakasiii! km jg jgn lupaaa vaksin✨
[1408574532495974401],"@siutforsukuna abis vaksin lgsg minum paracetamol or whatever yg bisa ngilangin demam (mau lu udah demam atau engga), good luck"
[1408574529052364801],pemerintah fokus percepatan produksi vaksin covid-19 nasional #lengkapcepatberitanya #beritaterkini #berita #news… https://t.co/jnlv9rw0ve
[1408574521993424896],@ekosupr69750918 @taufikdamas tapi anehnya di negeri sendiri yang berusaha membuat vaksin dalam negeri malah dihuja… https://t.co/ezdjsuxpkc
[1408574512203931649],ada aja cobaan mau vaksin teh 🤣 napasi hobinya bikin walk in vaksin 😒 main gambling mulu jadinya
[1408574493283393540],"weyh, aku mimpi aku kena covid😫😫 aaaa, takutttt... dah laa dalam mimpi tu baru dapat vaksin tibe esoknya kena covid… https://t.co/mftpahmqvt"
[1408574472165105664],vaksin ada minimal usia ya?
[1408572727565307906],"@0nobs @profesorzubairi sayangnya di indo klo ada yang pinter selalu di jegal duluan..kaya vaksin nusantara aja , b… https://t.co/0zr6uqpbnm"
[1408572707696902145],"@bdngfess halo nder, coba baca ini. yukk vaksin biar saling melindungi juga❤
https://t.co/nr2eqlmahf"
[1408572686800801797],"@alpoqadh @kreshna @cheryltanzil testimoni ya, gue org depok kemarin vaksin di puskesmas ciganjur yg masuk wilayan… https://t.co/ddf7wsd5y5"
[1408572602306613248],vaksin tidak yaaa vaksin tidak yaaa
[1408572582505242625],"selepas dua minggu menerima vaksin pertama, hari ini saya dipanggil memenuhi temujanji vaksin kedua. 

jarak dari r… https://t.co/qj6qtelqna"
[1408572580315820035],"ketika menyimpan alatan kerja di studio, saya menerima panggilan telefon dari bilik gerakan vaksinisasi.

pemanggil… https://t.co/8gb05itolm"
[1408572516541419521],"vaksin mah vaksin, lembur mah tetep suruh masuk ya."
[1408572457078820864],"ada yg niat pengen d vaksin tp belom dapet, ada yg gak niat buat d vaksin eh malah dapet.. 
#ngopsduluae"
[1408572409267986432],"ada sodara positif covid setelah vaksin 2hr. gejala mirip flu. dah selesai isolasi di rs

nah ini mama lg sakit flu… https://t.co/cnxiixpr67"
