id,tweet
[1407487679780974595],"at one point, tak dapat vaksin pun takpe lah. dah memang takkan dapat nyer. kalau ada serangan zombie, at least aku… https://t.co/v193uf6oib"
[1407487671040020482],@ezzahsyahirah semoga dipermudahkan urusan vaksin kesayangan hamba ni.
[1407487667026104322],@askrlfess baru vaksin pertama pakai astrazeneca so far aman tuh
[1407487623187230721],"@dr_koko28 @lintankjr indonesia juga sdh bisa. vaksin nusantara hanya saja tak kunjung di pakai. 
ada apa ???"
[1407487572415172613],"yaa allah aku semalem habis isya langsung bobo ga kuat ngantuk bgtt habis vaksin,  pas aku lagi gini berani2nya gan… https://t.co/rbclkunee4"
[1407487540211249152],"hari ini vaksin jam 1 , pagi nya tetep ngantor wow"
[1407487528693760001],"dalam rangka 
hut bhayangkara ke-75

mari mendukung program pemerintah
1 juta vaksin seluruh indonesia
.
jagoan pal… https://t.co/zofhgdgo0g"
[1407487488461918213],"pengen jualan vaksin covidiot. kayaknya untung gede, trus kalo ada efek samping macam lumpuh, kejang bahkan mampus… https://t.co/nojqyjv1ql"
[1407487455683514370],"percepatan vaksin covid-19, polda lampung kerjasama dengan pihak ketiga https://t.co/9cztkvvxso https://t.co/7h3hpycnn7"
[1407487391917436931],bandung yo vaksin yoo https://t.co/hryorbkfop
[1407485310418644992],"ayo vaksin gaes. 

vaksin ini ibarat payung saat hujan badai. kalau hujannya amat deras, kita mungkin masih akan te… https://t.co/aqxgkyywpx"
[1407485243582402563],"selamat pagi penjabat negara,
gimana vaksin nya laris, ??"
[1407485228747165699],"beres tusuk jarum buat ambil darah, tiba giliran tusuk jarum buat vaksin. tojos aja terus ini tangan😂"
[1407485215610523648],"jika tolak disuntik vaksin covid-19, warga filipina bakal dipenjara https://t.co/ztu5unxmzu"
[1407485160648417282],@tirta_hudhi jadi intinya? ga usah vaksin. 😂
[1407485114439716865],duh efek vaksin bener2 bgt deh
[1407485100850176002],"@yderim // sebelum vaksin diusahain makan dulu ya kalo kamu punya tekanan darah rendah, atau kalo ada hipertensi ju… https://t.co/zsopuoqoek"
[1407485001134866435],"tolong buat yang ada rencana vaksin, usahakan tubuhnya dalam keadaan vit ya"
[1407484956960460800],rupanya anti vaksin itu benar. dan scary !
[1407482790556299268],thailand majuin jadwal vaksin kedua astrazeneca jadi jeda 8 minggu dalam rangka penanggulangan penularan varian del… https://t.co/cxj48b7d4x
[1407482767508590598],sukseskan program vaksinasi dan terapkan protokol kesehatan https://t.co/juagowxpfj
[1407482717344722944],"lg gak kondusif bgt di kantor, banyak yg sakit pasca vaksin, kerjaan banyak bgt juga, lebih baik istirahat duluu biar imun stabil duluu 😌"
[1407482697597915140],"@unytok amin allahumma aminn
meski belum vaksin
disiplin prokes tetap diutamakan ya mbak"
[1407482668611035137],"@cnnindonesia mantan menkes, sps:"" hati2, jika vaksin sudah diperjualbelikan, maka kaum industrialis akan menciptakan pandemi baru""."
[1407482636130414593],ini efek samping vaksin apa emang males aja dah anyingg
[1407482557369782275],"@ibudosenkw iya. temen kemarin di kl 2x vaksin beda, dan blgnya malah dianjurkan spt itu. tp ga tau di indo ya.."
[1407482500331442186],kalau semua orang dah terima vaksin boleh lah. ishhh cepatlah semua orang dapat vaksin eh 🥳 https://t.co/xteeelez9s
[1407482496187396100],"@anggasasongko sabar ya mas, yg percaya vaksin #covid19 ada chipnya juga banyak."
[1407482493536661507],"sebanyak 8000 orang warga kota bekasi akan menerima vaksin covid-19 tahap pertama di stadion patriot chandrabaga, r… https://t.co/04tjbg5v5o"
[1407482485768740868],"@ivanlanin waktu dulu di vaksin
masih di suruh kerja, jam 10 baru di vaksin itu istirahat sejam terus di suruh kerj… https://t.co/eov0byvciz"
[1407482435495895043],@ariffmazuan mebi diaorg pon tak pasti dgn supply vaksin.. sampai tahap cmtu skali.. bg tarikh pon xbrani.. plan ke laut
[1407482406727131140],@positiveconten1 gak vaksin
[1407482400666374149],@f4kr0ls00d kedutaan amerika pun beberapa hari lepas ada buat pengumuman diorang ada dermakan vaksin dan medical su… https://t.co/hz2j5gxpc8
[1407482393787736064],"terancam dihukum penjara, warga negara ini ramai-ramai vaksin https://t.co/ptkoixntxc"
