id,tweet
[1417273034986070017],kalian yang anti vaksin itu membunuh orang dengan mulut dan jemari kalian https://t.co/k49vrtase4
[1417273017567125515],"nda berani mau balik time raya puasa tu sbb banyak family member belum vaksin lagi, sya nda apa laa suda lengkap dos"
[1417272990463533088],"@unmagnetism alhamdulillah udah vaksin sinovac walaupun masih vaksin dosis 1, efek pertama setelah di vaksin kalau… https://t.co/opvoruqhz9"
[1417272973967335448],"saya belom vaksin , sehrusnya 2 minggu lalu tapi keburu positif, namun kedua orang tua saya sudah vaksin..

kami se… https://t.co/bzwhowmbzt"
[1417272911103107109],@mantappugirl @hanikrf @catsedih loh kan ada vaksin dari biofarma
[1417271678317469707],"@dewiratnadotid informasi yang sangat menarik, vaksin untuk bumil sudah diperbolehkan ya mbak? mantap"
[1417271626832388123],okay masa amik vaksin tu takde la nak tgk jarum sebab takut tapi rasala benda tu masuk. tapi takde side effect isso… https://t.co/neogjdpz3k
[1417271619353944069],"siapa siapa yang ke ppv untuk ambil vaksin , pakai lah baju raya nanti😍"
[1417271604032151558],"good morning and selamat hari raya aidiladha~

kecuali yang masih sibuk compare dapat vaksin apa."
[1417271591017226286],@aylaffyu_ saya pendatang... vaksin khusus org lokal..
[1417271513863004174],untuk vaccinator yg bagi vaksin kosong tu really how your integrity can be that low. now people have trust issues y… https://t.co/nmy5wg3hgj
[1417271484041502756],kebutuhan mendesak saat ini dibanding vaksin. https://t.co/uorcpuxhhw
[1417271447345537033],aku habis vaksin ga mati dan ga jadi titan😃 https://t.co/0lqblhopoa
[1417269977678192655],"@jek___ nggak bakal ditanya sih, keluarga om tanye paling pada sibuk bertukar hoaxs kalo udh d vaksin uang koin bak… https://t.co/jco6kumdnj"
[1417269972212932608],@ryd66riyadi @afrkml itu karena orang disekelilinglu udah vaksin tolol makanya kebentuk herd imunity.. makanya elo… https://t.co/fynuvuy1me
[1417269957419618305],@unmagnetism mama sm mbak gw vaksin msh idup alhamdulillah
[1417269910531579907],"@catatan_ali7 @faheemyounus ""kalau terjadi sesuatu pasca vaksinasi?"", sekarang gini. dulu waktu bayi juga divaksin… https://t.co/w6axqpdsmn"
[1417269888855416855],"ngeliat segitu banyaknya orang yg anti vaksin, punya keluarga yg aware covid dan mau divaksin adalah sebuah privilege 😂"
[1417269855309373444],"untung udah vaksin, sak rt pilek kabeh, #ngeriilur"
[1417269839316492317],tolong buat walk in vaksin kat penang sekali dari bulan 2 tunggu ni https://t.co/xycoyegak2
[1417269808345751565],"kesian yang fobia jarum,  tapi tula, semua sebab sebahagian pencucuk vaksin yang sengaja khianat. 

bagi kebenaran… https://t.co/27hliwnodo"
[1417269767765860359],yang dipikirkan akan terjadi oleh orang-orang anti vaksin: https://t.co/2ppr4wzp8g
[1417269730558189573],"@mas_taqien @fr4nst @chicohakim mohon maaf, semua vaksin itu memang berasal dari mikroorganisme terkait yang dilema… https://t.co/jnazx4axkq"
[1417268297981075466],"pernah ikut mcu dari perusahaan terus dapet vaksin hepatitis a, pas jadwal vaksin hepatitis b udah keburu resign..… https://t.co/tkvj8yavwv"
[1417268296177524771],time aku dah lepas. siapa2 yg nk pegi vaksin pls take note! https://t.co/zk9wpj4bgz
[1417268271678595074],@mantappugirl @catsedih @eskrimcoklatt vaksin itu pilihan
[1417268239629885440],iya cuma aku yang belum vaksin sendiri sih... jadi cari aman aja home alone~
[1417268230477946892],"27hb ni teman mak vaksin. dah pesan awal awal tengok jarum tu masa nak disuntik. kalau mak kena tipu, aku masuk cam… https://t.co/knttls7c1u"
[1417268224920494093],@askrlfess mau vaksin trs beli gacoan
[1417268223486042128],biasa pagi raya org sibuk dah nk makan nak smyg raya... pagi ni aku sibuk siapkan laki aku pegi vaksin..... len mcm btul raya tahun ni😭😭😭
[1417268212966727719],tiba tiba kadi pengen vaksin. infonya donggg
[1417268156666585108],@sy2kid biar klo sakit gak separah yg blom vaksin
[1417268137666367488],"akuu!! aku vaksin sinovac sekitar 2 minggu yang lalu. alhamdulillah gak ada efek samping apa2, cuma tangan pegel aj… https://t.co/fjyjf7jmae"
[1417268129047093261],this😭 dari awal dah mikir apa iya secanggih itu sampe ada chip di vaksin nya?😭 https://t.co/7coufkmik4
[1417268112362151974],"vaksin aman. 

ppkm indonesia pulih https://t.co/to9esbvpg5"
[1417268101134000137],bikin obat tuk cegah penularan dg vaksin tp dipersulit pdhl bl vaksin kita ampuh bs jd sumber pe ndapatan negara .… https://t.co/uu7qe8ry9e
[1417268088496562268],"kegiatan vaksinasi masal covid 19 tahap i &amp; ii upt puskesmas singkawang barat ii
#polriadaptasikebiasaanbaru… https://t.co/27u1pazomf"
[1417268074969931789],@dggrdcf saya vaksin thp 1 d skolah kemarin tgl 12. efeknya hampir pingsan dan setelahnya cuma lengan kiri yg sakit… https://t.co/opt0obfzsc
[1417268040698273823],terima kasih sudah menjadi saksi bahwa vaksin itu perlu untuk keselamatan diri sendiri dan kita semua. https://t.co/3pxg5lvfbf
[1417266677729828881],pentingnya vaksin https://t.co/ekgnba0syd
[1417266626777423872],facebook jawab tudingan membunuh pengguna dengan sebar hoaks vaksin covid-19 https://t.co/fwmfcxnprn
[1417266579729915934],ingat raya nak buat masak lodeh dengan kek batik sekali balik vaksin petang tu demam dah 😂 wei dia punya demam nak nangisss .
[1417266545743613958],"@brucekwalee @kkmputrajaya tu tahu. tapi sekarang ni cakap pasal vaksin untuk yang stay kl/sel dulu, yang negeri la… https://t.co/5ljbwwi4wm"
[1417266520485371938],@arifbud99097459 @jokowi dan berdoa aja semoga vaksin  sekarang sudah bisa dipakai oleh seluruh warga indo biar kita dapat herd immunity
[1417266466311741451],@ferdinandhaean3 seharusnya ketua kspi mendorong perusahan2 untuk melakukan wajib vaksin karyawannya dan selalu mel… https://t.co/uouya82khw
[1417266450541158434],"@donghyukyeoja sblm sm sesudah vaksin makan yg bener ya ciiii, yg cukup, istirahat tdr jg yg bener, jgn smpe kurang… https://t.co/1jsqom3y3u"
