id,tweet
[1432491884505485315],vaksin dalam pantang ni kena bawak buku pink jugak ka?
[1432491863110348801],kalau mau vaksin itu harus sarapan dulu kan?
[1432491818680160262],@armyteamiid @shinyskth kmrn aku tanyain dia dah vaksin apa blm.. berhubungan gk bisa bahasa korea 🥲 jadi gk tau kl… https://t.co/ldpxwbteqs
[1432491694281297929],"sudaah, baru kemarin vaksin kedua. https://t.co/yodxteppc7"
[1432491607295549443],pria brazil dapat 5 vaksin dengan jenis yang berbeda dalam waktu 10 minggu. https://t.co/edjkbawwpp
[1432491547350618113],besok sekolah+vaksin
[1432491508641394691],"@chbeomiee blom, skolah ku masih jdi tempat vaksin"
[1432491455734419456],@__sridiana_3va justru ini yg jd pertanyaan rakyat kecil... ada apa dgn vaksin?? apakah cm antrian dan desak2an unt… https://t.co/l7v7ecw8ne
[1432491434846818304],"dear admins, misalnya masih begini juga apakah besok bisa datang dan di vaksin tanpa membawa print out kartu vaksin… https://t.co/hehmmsgyxk"
[1432491382719926272],@peachygyuuu semoga vaksin nya lancar
[1432491318878490624],sebanyak 1.300 mahasiswa uin saizu purwokerto menerima vaksin dosis pertama pada senin (30/8/2021). vaksinasi denga… https://t.co/sjuunbwyne
[1432491295704961028],@dr_koko28 vaksin tidak bisa hentikan pandemi.
[1432491290701172736],"good morning brothr/sistr..
pgi ini agenda mw ikutan dos 2 vaksin,
hiraukn,abaikn,acuhkn,yg mncibir,ngucilkn..
gpl,… https://t.co/lv9cifdsy6"
[1432491236410068994],baru ingat besok vaksin tahap 2..
[1432491169850683394],ni vaksin pke bju bebas kan ya
[1432491163819249664],"@chappyily gakkkk ca, cuma pegel doang kok trus pegelnya gk selama yg vaksin 1"
[1432491139827789825],"berita terbaru: senaror maya rumantir: saya pilih vaksin nusantara, kehormatan bangsa adalah segalanya https://t.co/ldc728orfo"
[1432491105623281670],vaksinasi covid-19 untuk siswa di smk samudra nusantara https://t.co/ufxtos0wds
[1432491063076216834],habis vaksin moderna emang ga ada efek samping apa apa? atau belum(?)
[1432489365733732353],"20 jam setelah vaksin, demam"
[1432489283676303360],aku jadi vaksin yey
[1432489236586921985],"@aureliadonnaa sak urunge vaksin, mangan sek mbak ben ra ndredek 😅😅"
[1432489232270970883],@malaklose yg ngasong vaksin cuma mikirin perut buncitnya doang 🤣
[1432489130852708357],"gweh hri ini vaksin njem, agak tkut 😿"
[1432489105221292042],"hari ini vaksin kedua , semangat.. 💪"
[1432489044328341506],"jam 03 dini hari terbangun, badan menggigil, cari kaos kaki, selimut tebal. vaksin moderna #moderna"
