id,tweet
[1433218062875041802],"tidak mengikuti bimbingan pembelajaran jarak jauh tersebut

fakta-fakta adanya vaksin merah putih digunakan 2022;
v… https://t.co/gylopj33if"
[1433218060974837760],vaksin merah putih merupakan vaksin karya para peneliti di indonesia yang dikembangkan dari tahap awal mulai dari p… https://t.co/ib5pwt0pz5
[1433218059049783296],"ada yang tahu ga nama vaksinnya apa ?
namanya vaksin merah putih. vaksin merah putih merupakan vaksin yang dibuat o… https://t.co/d5f5mwez6s"
[1433218052779352065],"untuk kesekian kalinya saya mention dr @dr_koko28 minta penjelasan soal kontraversi vaksin, belum pernah sekalipun… https://t.co/kumtad4ykn"
[1433218050539638786],"8% responden menolak divaksin, dan 27% responden merasa ragu. 
mereka menolak dilakukannya vaksinasi dengan alasan… https://t.co/jk53usairg"
[1433218029890985986],"khamis sepatutnya off day, tapi kena kerja anjink.  esok lepas vaksin pun kena kerja.. meluat"
[1433218026585866244],@chikaaini151 @bkngoid iya habis saya udah cek di vaksin center nya sama door to door nanya ke puskesmas sama habis
[1433218024597856259],"@bnpb_indonesia masa iya vaksin ke 3 belum ada data masuk, ponakan saya dua hari yang lalu sudah vaksin moderna."
[1433218001764036609],beneran dah gara2 uner gw jadi belajar ttg vaksin merput
[1433217990430973955],saat ini terdapat satu perusahaan asal china yang direncanakan akan memproduksi vaksin di tanah air pada bulan apri… https://t.co/fupddmei4p
[1433217989286023173],vaksin sinovac yang berasal dari china dan vaksin astrazeneca yang berasal dari inggris. kedua vaksin ini sudah lul… https://t.co/kr9k8t3z0t
[1433217985729204224],"jangan belum apa-apa sudah mempromosikan pembangunan pabrik vaksin asing di indonesia,"" jelas politisi dari fraksi… https://t.co/89sdyhnwpj"
[1433217984797966336],"untuk melakukan penelitian dan pengembangan terhadap vaksin covid-19, yaitu melalui pengembangan vaksin merah putih."
[1433217981677510668],"di tengah upaya konsorsium riset covid-19 tersebut mempercepat produksi vaksin, ternyata pemerintah berniat membuka… https://t.co/wlvb2iw8dv"
[1433217972240277507],"akan rampung mendapat izin bpom pada akhir 2022. dicky menilai, dalam pengembangan vaksin juga tidak bisa dilakukan… https://t.co/l0gf70turk"
