id,tweet
[1410748765560922114],njip sudah siap di vaksin 😝
[1410748750515949570],"@kemenkesri saya males banget disuntik, udh lama ga disuntik vaksin :"")"
[1410748749857497091],"vaksinasi covid -19, begini kata pelda gandrik https://t.co/qcisoljxyy"
[1410748711135629312],@nadkoswara udah vaksin kah la? pernah baca pengalaman beberapa orang efek vaksin di perempuan adalah mens yang jad… https://t.co/pj7en1bfwi
[1410748680366219268],@susurasastoberi oleh ra yo wong luar bandung vaksin
[1410748663370899457],mau vaksin hari ini 😙✌️
[1410748640562356228],@nonamaya222 gimana may efeknya az di kamu? aku bln may  vaksin az 2 malam mengigil
[1410748639887073284],dulu (mgkn sampe skrg ya?) masih banyak yang mikir vaksin adalah bisnis pemerintah dll dkk. pemikiran cetek qu berk… https://t.co/3bugxaumep
[1410748560547618816],gerai vaksin community presisi polres klungkung  https://t.co/irrddoixop
[1410748510153056260],pishang harini nak vaksin iphone black screen tp call dapat 😭 apa la nasib gue ni. dah la nak tunjuk appointment dk… https://t.co/90okmrihvn
[1410748346113794049],@ineffablethgths loh vaksinya 2x mbak? berarti 4x suntik vaksin?
[1410748305689038848],"@hambawibu @betiskusuper @sbyfess kak, nanyaa dong. saya sdh vaksin ke-1 dari halodoc juga. untuk vaksin kedua, lgs… https://t.co/4iskb2xyxz"
[1410746605175590916],rak lu kemaren vaksin gini ga @direstraite https://t.co/2th168yqty
[1410746603145633792],"temen2 gw di ig beberapa kali upload hasil swab &amp; sert vaksin.  nama &amp; data diri di-blur, tp qr code utuh 🥲

tentu… https://t.co/j178rbbrqu"
[1410746602851950593],last2 nnt kalau rasa nak pergi luar negara ke baru lah pergi vaksin di swasta. aku pun ada maruah juga. xkan lah se… https://t.co/uycxbz8n4s
[1410746591112089600],"datang langsung ya ke alamat nya, ingat pakai masker, jaga jarak dan selalu cuci tangan
#ayodivaksin… https://t.co/55dlj6ddpw"
[1410746572573347843],"bodohnya jangan kebangetan lah yaaa. vaksin itu kan bukan obat, bukan juga sebagai tameng. hanya memperkuat imun tu… https://t.co/dx6wedhdm2"
[1410746538846875649],harini suami pergi cucuk vaksin.. semoga dipermudhakan dan berjalan dengan lancar. alhamdulillah dia dah dapat. okl… https://t.co/whdskfksjn
[1410746483096252417],49 puskesmas di indramayu digunakan untuk vaksinasi covid-19 - antara news jawa barat https://t.co/y61q0nptbq
[1410746478994157571],@infopku min klo vaksin pertama dimana min
[1410746478960648192],"kmrn egk jadi vaksin karna antri panjang. skrg jadinya, bissmillah (sbnrnya takut suntik sie)"
[1410746472144850951],"@rachlannashidik @jokowi kenapa org yg sdh 2 kali divaksin masih kena virus covid pak, buang2 duit dan tenaga aj, l… https://t.co/geogw81von"
[1410746424657022976],"good morning have a great day ahead, semoga kita semua cepat cepat dapat vaksin"
