id,tweet
[1405314189300682757],"@lavacheesecake oalah sekarang modelnya gitu ya, kalo ada info vaksin tinggal dtg aja berarti ya
aku kira udah daft… https://t.co/adn5xvsdhy"
[1405311684978245635],"@501awani fasa 2 dan 3 pun x settle lagi, sekarang tetibe ada fasa 4 pulak lompat terus ke vaksinasi pekerja, tapi… https://t.co/5ojjah8qud"
[1405311647497916418],"h+2 semalam selepas vaksin, badan saya gak demam lagi. h+3 barun bangun pagi ini, gak kerasa apa-apa. gaada demam d… https://t.co/hz9pecsiv8"
[1405311625008062464],"5 kontroversi vaksin nusantara, tak lolos uji klinis dan anggota dpr disuntik https://t.co/9inte5pzdm #tempometro"
[1405311621409382407],aaaaa takut bgt jgn sampe gw dapet vaksin bapak ini aaaa otw vaksin https://t.co/hcknjo14mv
[1405311583354425348],@rahmattubagush oh bukan karena vaksin nya ad microchip sehingga bisa menjadi magnet?
[1405311564253569027],@paguman @hariankompas kagaaaaaaaaaaaa itu headline ampas aja ya vaksin ya kipi hadeh
[1405311561518837761],@cewebaikbaikk sblm vaksin minum paracetamol dulu
[1405311557920165892],betul risiko naik motor lagi tinggi dari kereta. haritu otw nak ambil vaksin nak keluar ke simpang dari rumah mama… https://t.co/2nwbokfzsb
[1405311517331841028],ada negara menolak vaksin. ada negara berebut vaksin. covid itu ada di negara yang mana?
[1405311353267519488],"liat fyp tiktok dri tdi orang orang yg kena efek samping hbs vaksinn..
puji tuhan aku vaksin 1 &amp; 2 gada efek apa ap… https://t.co/cnnjo7sy0n"
[1405311329326362625],@flirty_hong wah baru tau kalo yg vaksin itu. alhamdulillah udh sembuh semua.. semoga kedepannya sehat2 trs semuanya ya 😇
[1405311275534491648],"yang bikin terawan, yang setuju diedarkan dpr. 🥲 yok vaksin yok… https://t.co/nfmf19txpf"
[1405311062874886146],"haaaiii teman teman jagalah kesehatan. yang mau di vaksin, cuss lah yaaa https://t.co/tt3myttow5"
[1405307490258980864],"@iamkorr kalo gitu kyknya masih gapapa sih beb. coba dulu deh, sblm vaksin kan screening kesehatan dulu. nanti km b… https://t.co/kfhiikpe4p"
[1405307388345815045],"@jokowi pak @jokowi yg di daerah2 juga pak, mohon diadakan vaksin massal seperti ini."
[1405307306531713025],orang orang abis vaksin kok meriang pusing sama nyeri? kok aku kentut kentut tok iki bingong...
[1405307248197259271],@gbahtera1999 ndek kudus e vaksin dimana mas? rsi apa rsud apa mardi? tak kira buat lansia tok itu
[1405307227506843649],kemarin pagi adek &amp; bbrp temen disabilitasnya udh dapet vaksin tahap-1 di gor uny. pulang2 happy bgttt doi 😂 trus t… https://t.co/cjdsetlrik
[1405307207013462017],"ikuti dan sukseskan program pemerintah vaksinasi covid-19, polres bone melaksanakan kegiatan respon vaksinasi covid… https://t.co/f4fwkpwlvf"
[1405307138616872960],"efek vaksin az setelah 2 hari,

orang lain : pusing, meriang

gw : ngantuk.🥱🥱"
[1405307066101633026],dah vaksin ya…. ikhtiar ikhtiar biar kita ketemu lagi yaaaaaaa 🙃🙃 https://t.co/eryjkujibi
[1405307032488407043],"alhamdulillah hari ini semua staff dirumah akan di vaksin , sebagai pemberi kerja kita harus encourage mereka untuk… https://t.co/ya1lf35xiw"
[1405306946375221259],"hanya sumbangkan 80 botol vaksin ke trinidad, media tiongkok ejek as https://t.co/leixzfzbhx"
[1405306913781215232],"ngedapetin vaksin ga segampang itu ternyata, selalu mentok sm quota penuh plis plis kalo ada info mengenai vaksin m… https://t.co/z9k5lbmpap"
[1405306910018990080],tv indonesia sedang ramai dengan isu lonjakan covid. presiden meninjau langsung vaksinasi di bogor. jabar pun siaga… https://t.co/eobnqlf5qj
[1405306852288593922],@fahrihamzah kamu aja silakan jadi kelinci percobaan.. hiv sdh sekian tshun dgn dana miliaran blm ada vaksin sampai skr..
[1405306851650990080],alhamdulillah dah daftar vaksin https://t.co/kmzxgyzcly
[1405306760781389826],"@harrisregar sekalian di tatoo aja sbg bukti vaksin
takutnya banyak pemalsuan surat2 kayak hasil tes pcr dipalsuin"
[1405306737243017218],"@syed_azlee @ninsiaf bang, apa kata abang ja yg uruskan vaksin 😬 saya boleh bising kat abang pasal sistem tunggang langgang tu.. boleh kan"
[1405306714769879040],"@hakkunpakkun alhamdulillah kmren dpt vaksin jatah pedagang pasar, meski telat daripada pedagang yg lain"
[1405303375894224896],"16 jam setelah vaksin :

sendi linu dan panas"
[1405303336253886469],untung aku vaksin sekarang 🙏🏻 https://t.co/priqfgrvip
[1405303175733682177],@presidln pap dlu mau vaksin https://t.co/zhsrl4mkdd
[1405303118422630400],"vaksin merah putih eijkman uji klinis awal di tahun 2022
@kemenkesri https://t.co/6xj3haurko"
[1405303109262274565],"@apheurodhitez iya soalnya nyokap habis vaksin gejalanya begini juga, dia minumin proris, 2 hari udah membaik."
[1405303081722552327],@littlelylle sudah vaksin
[1405302997261815817],"bolehla nyakit ati manusia, 

""ktk dah vaksin lom?""

""lom.""

""kmk dah."""
[1405302944493277185],@jokowi hiii serem banyak yg mati di vasin astrazeneca.....kaka slank pakai  vaksin nusantara yg aman...kenapa seme… https://t.co/v2mnezemca
[1405302890420310016],@4y4nkz @udien_marbot bagusnya pemerintah mendorong agar vaksin nusantara bisa segera lulus uji coba dan segera bis… https://t.co/rmssesv8gn
[1405302837442015232],yay yay aritok aku gi vaksin 😙
[1405302764377235456],"jd pengen ngecek titer antibodi deh. udh vaksin sekitar 2 bln yg lalu.
ternyata beberapa org yg udh divaksin sinova… https://t.co/zyxra4mahx"
[1405302666561933314],"asli bacain komen komen ttg vaksin di ignya abouttgr sama kasus lonjakan covid ngeri abis.
gimana covid gak naik lg… https://t.co/j8yvy0uhos"
[1405302637113724928],lariiiii ada vaksin nusantaraaaaa https://t.co/uxknlqmzi5
[1405302597829885953],bangun jam 5 tadi udah ga sakit kepala. cuma masih agak kemeng bekas suntikan. semangat vaksin!
[1405298093868736517],@hn_hazwani bukan kena suruh vaksin?
[1405297914511953920],mau segera merdeka seperti us? seharusnya birokrasi ruwet vaksin disederhanakan juga seperti di sana. ini pakai mbu… https://t.co/iw487p5poo
[1405297370833711107],@healthy_fess sebelum vaksin istirahat yg cukup aja setelahnya kalo ada efek samping ya istirahat aja dulu
[1405297287912296450],"@esambot @kuroelf kata dia kan bisa sembuh sendiri, kenapa malah ikutan bikin vaksin"
[1405297175320428546],@c_eryprasetyo vaksin lo apa chan?
[1405297057833754626],"@topilegend @alphiey_hyuga @arie_holly lantas,vaksin cuma formalitas??
ngeri...apa² jd duit khas kapitalis"
[1405297032391057408],"@risa_saraswati insya allah aku hari ini vaksin teh @risa_saraswati, do'ain lancar nya 🤗"
[1405296980046327813],"mandi, bobo, bangun, pagi revisi, siang vaksin, sore interview, malem photoshoot. bhaiq. nikmat tuhanmu yg manakah yg kau dustakan"
[1405296976887894022],"@darakasiwi ini malah ada yg gak dapat tiket (asumsiku krn blm vaksin) berkumpul juga. wuih rame... 
kapan kita bis… https://t.co/byjfkkl9aw"
